81.285	-0.385641
81.29	-0.386585
81.295	-0.387529
81.3	-0.388475
81.305	-0.389423
81.31	-0.390375
81.315	-0.391334
81.32	-0.392301
81.325	-0.393279
81.33	-0.394271
81.335	-0.395279
81.34	-0.396305
81.345	-0.397352
81.35	-0.398422
81.355	-0.399517
81.36	-0.400641
81.365	-0.401795
81.37	-0.402981
81.375	-0.404203
81.38	-0.40546
81.385	-0.406755
81.39	-0.408089
81.395	-0.409463
81.4	-0.410878
81.405	-0.412335
81.41	-0.413836
81.415	-0.415382
81.42	-0.416975
81.425	-0.418615
81.43	-0.420304
81.435	-0.422044
81.44	-0.423836
81.445	-0.425682
81.45	-0.427583
81.455	-0.429541
81.46	-0.431558
81.465	-0.433635
81.47	-0.435775
81.475	-0.437978
81.48	-0.440247
81.485	-0.442581
81.49	-0.444982
81.495	-0.447451
81.5	-0.449986
81.505	-0.45259
81.51	-0.455261
81.515	-0.457999
81.52	-0.460805
81.525	-0.463677
81.53	-0.466614
81.535	-0.469615
81.54	-0.472677
81.545	-0.4758
81.55	-0.478982
81.555	-0.482221
81.56	-0.485517
81.565	-0.488869
81.57	-0.492275
81.575	-0.495735
81.58	-0.499248
81.585	-0.502812
81.59	-0.506429
81.595	-0.510096
81.6	-0.513813
81.605	-0.517579
81.61	-0.521393
81.615	-0.525256
81.62	-0.529166
81.625	-0.533123
81.63	-0.537125
81.635	-0.541172
81.64	-0.545265
81.645	-0.549403
81.65	-0.553587
81.655	-0.557817
81.66	-0.562096
81.665	-0.566424
81.67	-0.570804
81.675	-0.575236
81.68	-0.579723
81.685	-0.584265
81.69	-0.588865
81.695	-0.593523
81.7	-0.598243
81.705	-0.603025
81.71	-0.607873
81.715	-0.612787
81.72	-0.617769
81.725	-0.62282
81.73	-0.627943
81.735	-0.633137
81.74	-0.638405
81.745	-0.643747
81.75	-0.649164
81.755	-0.654658
81.76	-0.660229
81.765	-0.665878
81.77	-0.671606
81.775	-0.677412
81.78	-0.683297
81.785	-0.689261
81.79	-0.695305
81.795	-0.701427
81.8	-0.707629
81.805	-0.713908
81.81	-0.720265
81.815	-0.726698
81.82	-0.733208
81.825	-0.739793
81.83	-0.746453
81.835	-0.753184
81.84	-0.759987
81.845	-0.766858
81.85	-0.773796
81.855	-0.780798
81.86	-0.787861
81.865	-0.794984
81.87	-0.802162
81.875	-0.809393
81.88	-0.816676
81.885	-0.824008
81.89	-0.831387
81.895	-0.838813
81.9	-0.846283
81.905	-0.853797
81.91	-0.861354
81.915	-0.868954
81.92	-0.876596
81.925	-0.884278
81.93	-0.892
81.935	-0.89976
81.94	-0.907556
81.945	-0.915387
81.95	-0.923251
81.955	-0.931146
81.96	-0.939071
81.965	-0.947021
81.97	-0.954995
81.975	-0.96299
81.98	-0.971001
81.985	-0.979026
81.99	-0.98706
81.995	-0.995099
82	-1.00314
82.005	-1.01118
82.01	-1.01921
82.015	-1.02722
82.02	-1.03523
82.025	-1.04321
82.03	-1.05118
82.035	-1.05912
82.04	-1.06703
82.045	-1.07491
82.05	-1.08276
82.055	-1.09057
82.06	-1.09834
82.065	-1.10607
82.07	-1.11376
82.075	-1.1214
82.08	-1.12898
82.085	-1.13651
82.09	-1.14398
82.095	-1.15139
82.1	-1.15874
82.105	-1.16601
82.11	-1.17322
82.115	-1.18034
82.12	-1.18739
82.125	-1.19435
82.13	-1.20122
82.135	-1.208
82.14	-1.21468
82.145	-1.22126
82.15	-1.22773
82.155	-1.23409
82.16	-1.24033
82.165	-1.24646
82.17	-1.25246
82.175	-1.25833
82.18	-1.26407
82.185	-1.26969
82.19	-1.27516
82.195	-1.2805
82.2	-1.2857
82.205	-1.29077
82.21	-1.29569
82.215	-1.30047
82.22	-1.3051
82.225	-1.3096
82.23	-1.31394
82.235	-1.31815
82.24	-1.3222
82.245	-1.32612
82.25	-1.32989
82.255	-1.33352
82.26	-1.337
82.265	-1.34035
82.27	-1.34356
82.275	-1.34663
82.28	-1.34957
82.285	-1.35237
82.29	-1.35504
82.295	-1.35757
82.3	-1.35998
82.305	-1.36226
82.31	-1.36441
82.315	-1.36643
82.32	-1.36833
82.325	-1.37011
82.33	-1.37176
82.335	-1.3733
82.34	-1.37471
82.345	-1.376
82.35	-1.37717
82.355	-1.37821
82.36	-1.37914
82.365	-1.37993
82.37	-1.3806
82.375	-1.38113
82.38	-1.38153
82.385	-1.38178
82.39	-1.38189
82.395	-1.38185
82.4	-1.38166
82.405	-1.3813
82.41	-1.38078
82.415	-1.38009
82.42	-1.37922
82.425	-1.37818
82.43	-1.37696
82.435	-1.37555
82.44	-1.37396
82.445	-1.37219
82.45	-1.37022
82.455	-1.36807
82.46	-1.36573
82.465	-1.36319
82.47	-1.36047
82.475	-1.35755
82.48	-1.35444
82.485	-1.35115
82.49	-1.34767
82.495	-1.34401
82.5	-1.34016
82.505	-1.33613
82.51	-1.33191
82.515	-1.32752
82.52	-1.32296
82.525	-1.31822
82.53	-1.3133
82.535	-1.30822
82.54	-1.30297
82.545	-1.29755
82.55	-1.29198
82.555	-1.28624
82.56	-1.28036
82.565	-1.27432
82.57	-1.26814
82.575	-1.26182
82.58	-1.25536
82.585	-1.24877
82.59	-1.24206
82.595	-1.23522
82.6	-1.22827
82.605	-1.22121
82.61	-1.21405
82.615	-1.20678
82.62	-1.19942
82.625	-1.19198
82.63	-1.18445
82.635	-1.17684
82.64	-1.16916
82.645	-1.16141
82.65	-1.1536
82.655	-1.14574
82.66	-1.13782
82.665	-1.12986
82.67	-1.12186
82.675	-1.11383
82.68	-1.10577
82.685	-1.0977
82.69	-1.08962
82.695	-1.08153
82.7	-1.07346
82.705	-1.0654
82.71	-1.05737
82.715	-1.04936
82.72	-1.0414
82.725	-1.03349
82.73	-1.02563
82.735	-1.01783
82.74	-1.0101
82.745	-1.00244
82.75	-0.994864
82.755	-0.987368
82.76	-0.979963
82.765	-0.972653
82.77	-0.965443
82.775	-0.958336
82.78	-0.951338
82.785	-0.944451
82.79	-0.937677
82.795	-0.931019
82.8	-0.924479
82.805	-0.918057
82.81	-0.911756
82.815	-0.905576
82.82	-0.89952
82.825	-0.893588
82.83	-0.887783
82.835	-0.882105
82.84	-0.876556
82.845	-0.871137
82.85	-0.86585
82.855	-0.860694
82.86	-0.85567
82.865	-0.850779
82.87	-0.84602
82.875	-0.841393
82.88	-0.836898
82.885	-0.832536
82.89	-0.828305
82.895	-0.824206
82.9	-0.820237
82.905	-0.816399
82.91	-0.812691
82.915	-0.809112
82.92	-0.805662
82.925	-0.80234
82.93	-0.799146
82.935	-0.796081
82.94	-0.793146
82.945	-0.79034
82.95	-0.787665
82.955	-0.785122
82.96	-0.782712
82.965	-0.780437
82.97	-0.778296
82.975	-0.776292
82.98	-0.774424
82.985	-0.772694
82.99	-0.771105
82.995	-0.769657
83	-0.768352
83.005	-0.767192
83.01	-0.766179
83.015	-0.765315
83.02	-0.764602
83.025	-0.764041
83.03	-0.763635
83.035	-0.763386
83.04	-0.763294
83.045	-0.763362
83.05	-0.763589
83.055	-0.763976
83.06	-0.764525
83.065	-0.765235
83.07	-0.766107
83.075	-0.767141
83.08	-0.768334
83.085	-0.769688
83.09	-0.7712
83.095	-0.772869
83.1	-0.774694
83.105	-0.776672
83.11	-0.7788
83.115	-0.781077
83.12	-0.783499
83.125	-0.786065
83.13	-0.788771
83.135	-0.791617
83.14	-0.7946
83.145	-0.797718
83.15	-0.800971
83.155	-0.804357
83.16	-0.807874
83.165	-0.811522
83.17	-0.815299
83.175	-0.819203
83.18	-0.823232
83.185	-0.827385
83.19	-0.83166
83.195	-0.836053
83.2	-0.840562
83.205	-0.845185
83.21	-0.849917
83.215	-0.854755
83.22	-0.859694
83.225	-0.864729
83.23	-0.869855
83.235	-0.875067
83.24	-0.880359
83.245	-0.885726
83.25	-0.891161
83.255	-0.896658
83.26	-0.902211
83.265	-0.907813
83.27	-0.913459
83.275	-0.919143
83.28	-0.92486
83.285	-0.930606
83.29	-0.936378
83.295	-0.942173
83.3	-0.94799
83.305	-0.953826
83.31	-0.959683
83.315	-0.965559
83.32	-0.971454
83.325	-0.977369
83.33	-0.983304
83.335	-0.98926
83.34	-0.995237
83.345	-1.00124
83.35	-1.00726
83.355	-1.01331
83.36	-1.01939
83.365	-1.0255
83.37	-1.03164
83.375	-1.0378
83.38	-1.04399
83.385	-1.05022
83.39	-1.05647
83.395	-1.06276
83.4	-1.06908
83.405	-1.07542
83.41	-1.0818
83.415	-1.08821
83.42	-1.09466
83.425	-1.10114
83.43	-1.10765
83.435	-1.11419
83.44	-1.12077
83.445	-1.12738
83.45	-1.13403
83.455	-1.14071
83.46	-1.14743
83.465	-1.15418
83.47	-1.16097
83.475	-1.16779
83.48	-1.17465
83.485	-1.18154
83.49	-1.18847
83.495	-1.19543
83.5	-1.20242
83.505	-1.20943
83.51	-1.21648
83.515	-1.22354
83.52	-1.23063
83.525	-1.23774
83.53	-1.24487
83.535	-1.25201
83.54	-1.25916
83.545	-1.26632
83.55	-1.27349
83.555	-1.28066
83.56	-1.28783
83.565	-1.29501
83.57	-1.30219
83.575	-1.30936
83.58	-1.31653
83.585	-1.3237
83.59	-1.33086
83.595	-1.33802
83.6	-1.34517
83.605	-1.35231
83.61	-1.35945
83.615	-1.36658
83.62	-1.3737
83.625	-1.3808
83.63	-1.3879
83.635	-1.39499
83.64	-1.40206
83.645	-1.40911
83.65	-1.41616
83.655	-1.42318
83.66	-1.43019
83.665	-1.43718
83.67	-1.44415
83.675	-1.4511
83.68	-1.45802
83.685	-1.46491
83.69	-1.47177
83.695	-1.4786
83.7	-1.48539
83.705	-1.49215
83.71	-1.49887
83.715	-1.50554
83.72	-1.51218
83.725	-1.51878
83.73	-1.52533
83.735	-1.53184
83.74	-1.5383
83.745	-1.54472
83.75	-1.5511
83.755	-1.55743
83.76	-1.56372
83.765	-1.56996
83.77	-1.57617
83.775	-1.58233
83.78	-1.58846
83.785	-1.59454
83.79	-1.60059
83.795	-1.60661
83.8	-1.61259
83.805	-1.61854
83.81	-1.62446
83.815	-1.63035
83.82	-1.63621
83.825	-1.64205
83.83	-1.64786
83.835	-1.65365
83.84	-1.65942
83.845	-1.66517
83.85	-1.67091
83.855	-1.67662
83.86	-1.68232
83.865	-1.68801
83.87	-1.69368
83.875	-1.69934
83.88	-1.70498
83.885	-1.71062
83.89	-1.71624
83.895	-1.72185
83.9	-1.72745
83.905	-1.73303
83.91	-1.73861
83.915	-1.74417
83.92	-1.74972
83.925	-1.75526
83.93	-1.76079
83.935	-1.76631
83.94	-1.77181
83.945	-1.77729
83.95	-1.78277
83.955	-1.78823
83.96	-1.79367
83.965	-1.7991
83.97	-1.80452
83.975	-1.80992
83.98	-1.8153
83.985	-1.82067
83.99	-1.82601
83.995	-1.83134
84	-1.83664
84.005	-1.84192
84.01	-1.84717
84.015	-1.85239
84.02	-1.85759
84.025	-1.86275
84.03	-1.86788
84.035	-1.87297
84.04	-1.87802
84.045	-1.88303
84.05	-1.88799
84.055	-1.89291
84.06	-1.89777
84.065	-1.90257
84.07	-1.90731
84.075	-1.91199
84.08	-1.91661
84.085	-1.92115
84.09	-1.92563
84.095	-1.93004
84.1	-1.93437
84.105	-1.93863
84.11	-1.94281
84.115	-1.94691
84.12	-1.95093
84.125	-1.95487
84.13	-1.95872
84.135	-1.9625
84.14	-1.96618
84.145	-1.96978
84.15	-1.97329
84.155	-1.97671
84.16	-1.98004
84.165	-1.98327
84.17	-1.98641
84.175	-1.98945
84.18	-1.9924
84.185	-1.99526
84.19	-1.99801
84.195	-2.00067
84.2	-2.00323
84.205	-2.0057
84.21	-2.00806
84.215	-2.01032
84.22	-2.01247
84.225	-2.01453
84.23	-2.01647
84.235	-2.01831
84.24	-2.02005
84.245	-2.02168
84.25	-2.0232
84.255	-2.02462
84.26	-2.02594
84.265	-2.02715
84.27	-2.02826
84.275	-2.02926
84.28	-2.03016
84.285	-2.03095
84.29	-2.03163
84.295	-2.0322
84.3	-2.03267
84.305	-2.03303
84.31	-2.03327
84.315	-2.03341
84.32	-2.03343
84.325	-2.03334
84.33	-2.03313
84.335	-2.0328
84.34	-2.03235
84.345	-2.03177
84.35	-2.03107
84.355	-2.03025
84.36	-2.0293
84.365	-2.02821
84.37	-2.027
84.375	-2.02565
84.38	-2.02417
84.385	-2.02256
84.39	-2.0208
84.395	-2.01891
84.4	-2.01689
84.405	-2.01472
84.41	-2.01242
84.415	-2.00997
84.42	-2.00739
84.425	-2.00466
84.43	-2.00179
84.435	-1.99879
84.44	-1.99564
84.445	-1.99235
84.45	-1.98893
84.455	-1.98537
84.46	-1.98168
84.465	-1.97785
84.47	-1.97389
84.475	-1.96979
84.48	-1.96557
84.485	-1.96121
84.49	-1.95673
84.495	-1.95212
84.5	-1.94738
84.505	-1.94251
84.51	-1.93753
84.515	-1.93241
84.52	-1.92718
84.525	-1.92182
84.53	-1.91634
84.535	-1.91075
84.54	-1.90504
84.545	-1.89921
84.55	-1.89327
84.555	-1.88721
84.56	-1.88105
84.565	-1.87477
84.57	-1.86839
84.575	-1.8619
84.58	-1.8553
84.585	-1.84859
84.59	-1.84177
84.595	-1.83484
84.6	-1.82781
84.605	-1.82067
84.61	-1.81343
84.615	-1.80608
84.62	-1.79863
84.625	-1.79107
84.63	-1.78342
84.635	-1.77566
84.64	-1.7678
84.645	-1.75984
84.65	-1.75178
84.655	-1.74363
84.66	-1.73538
84.665	-1.72703
84.67	-1.7186
84.675	-1.71009
84.68	-1.70149
84.685	-1.69281
84.69	-1.68407
84.695	-1.67525
84.7	-1.66637
84.705	-1.65744
84.71	-1.64845
84.715	-1.63942
84.72	-1.63034
84.725	-1.62122
84.73	-1.61206
84.735	-1.60287
84.74	-1.59366
84.745	-1.58442
84.75	-1.57515
84.755	-1.56587
84.76	-1.55657
84.765	-1.54725
84.77	-1.53793
84.775	-1.52859
84.78	-1.51925
84.785	-1.5099
84.79	-1.50055
84.795	-1.49121
84.8	-1.48187
84.805	-1.47253
84.81	-1.46321
84.815	-1.4539
84.82	-1.44461
84.825	-1.43534
84.83	-1.4261
84.835	-1.41688
84.84	-1.4077
84.845	-1.39856
84.85	-1.38945
84.855	-1.38039
84.86	-1.37138
84.865	-1.36242
84.87	-1.35352
84.875	-1.34467
84.88	-1.33588
84.885	-1.32715
84.89	-1.31849
84.895	-1.30989
84.9	-1.30135
84.905	-1.29288
84.91	-1.28449
84.915	-1.27616
84.92	-1.26791
84.925	-1.25974
84.93	-1.25165
84.935	-1.24364
84.94	-1.23571
84.945	-1.22787
84.95	-1.22012
84.955	-1.21247
84.96	-1.20491
84.965	-1.19745
84.97	-1.1901
84.975	-1.18286
84.98	-1.17573
84.985	-1.16871
84.99	-1.16182
84.995	-1.15506
85	-1.14843
85.005	-1.14193
85.01	-1.13557
85.015	-1.12935
85.02	-1.12328
85.025	-1.11736
85.03	-1.1116
85.035	-1.10599
85.04	-1.10055
85.045	-1.09527
85.05	-1.09016
85.055	-1.08523
85.06	-1.08046
85.065	-1.07587
85.07	-1.07146
85.075	-1.06723
85.08	-1.06318
85.085	-1.05931
85.09	-1.05563
85.095	-1.05213
85.1	-1.04882
85.105	-1.04569
85.11	-1.04276
85.115	-1.04001
85.12	-1.03746
85.125	-1.03509
85.13	-1.03292
85.135	-1.03094
85.14	-1.02915
85.145	-1.02756
85.15	-1.02616
85.155	-1.02497
85.16	-1.02397
85.165	-1.02317
85.17	-1.02257
85.175	-1.02217
85.18	-1.02197
85.185	-1.02196
85.19	-1.02216
85.195	-1.02256
85.2	-1.02315
85.205	-1.02394
85.21	-1.02493
85.215	-1.0261
85.22	-1.02747
85.225	-1.02903
85.23	-1.03077
85.235	-1.03269
85.24	-1.0348
85.245	-1.03707
85.25	-1.03952
85.255	-1.04214
85.26	-1.04492
85.265	-1.04785
85.27	-1.05095
85.275	-1.05419
85.28	-1.05759
85.285	-1.06113
85.29	-1.06481
85.295	-1.06864
85.3	-1.07261
85.305	-1.07671
85.31	-1.08094
85.315	-1.0853
85.32	-1.0898
85.325	-1.09441
85.33	-1.09915
85.335	-1.10401
85.34	-1.10898
85.345	-1.11406
85.35	-1.11925
85.355	-1.12454
85.36	-1.12993
85.365	-1.13542
85.37	-1.141
85.375	-1.14667
85.38	-1.15242
85.385	-1.15825
85.39	-1.16415
85.395	-1.17013
85.4	-1.17617
85.405	-1.18228
85.41	-1.18846
85.415	-1.19469
85.42	-1.20097
85.425	-1.20731
85.43	-1.2137
85.435	-1.22014
85.44	-1.22663
85.445	-1.23315
85.45	-1.23972
85.455	-1.24633
85.46	-1.25297
85.465	-1.25965
85.47	-1.26635
85.475	-1.27308
85.48	-1.27983
85.485	-1.28661
85.49	-1.2934
85.495	-1.3002
85.5	-1.30702
85.505	-1.31384
85.51	-1.32066
85.515	-1.32749
85.52	-1.33431
85.525	-1.34113
85.53	-1.34793
85.535	-1.35472
85.54	-1.3615
85.545	-1.36824
85.55	-1.37496
85.555	-1.38165
85.56	-1.3883
85.565	-1.39491
85.57	-1.40147
85.575	-1.40798
85.58	-1.41444
85.585	-1.42084
85.59	-1.42718
85.595	-1.43345
85.6	-1.43966
85.605	-1.44579
85.61	-1.45185
85.615	-1.45783
85.62	-1.46373
85.625	-1.46954
85.63	-1.47527
85.635	-1.48091
85.64	-1.48645
85.645	-1.4919
85.65	-1.49725
85.655	-1.5025
85.66	-1.50765
85.665	-1.51269
85.67	-1.51762
85.675	-1.52245
85.68	-1.52716
85.685	-1.53176
85.69	-1.53624
85.695	-1.54062
85.7	-1.54487
85.705	-1.54901
85.71	-1.55304
85.715	-1.55695
85.72	-1.56074
85.725	-1.56441
85.73	-1.56797
85.735	-1.57142
85.74	-1.57474
85.745	-1.57794
85.75	-1.58103
85.755	-1.584
85.76	-1.58684
85.765	-1.58957
85.77	-1.59218
85.775	-1.59468
85.78	-1.59705
85.785	-1.5993
85.79	-1.60144
85.795	-1.60345
85.8	-1.60535
85.805	-1.60713
85.81	-1.60879
85.815	-1.61033
85.82	-1.61175
85.825	-1.61305
85.83	-1.61423
85.835	-1.6153
85.84	-1.61624
85.845	-1.61706
85.85	-1.61776
85.855	-1.61834
85.86	-1.6188
85.865	-1.61914
85.87	-1.61936
85.875	-1.61946
85.88	-1.61945
85.885	-1.61931
85.89	-1.61906
85.895	-1.61868
85.9	-1.61819
85.905	-1.61759
85.91	-1.61686
85.915	-1.61602
85.92	-1.61506
85.925	-1.61398
85.93	-1.61278
85.935	-1.61147
85.94	-1.61004
85.945	-1.6085
85.95	-1.60684
85.955	-1.60506
85.96	-1.60317
85.965	-1.60117
85.97	-1.59904
85.975	-1.59681
85.98	-1.59446
85.985	-1.59199
85.99	-1.58941
85.995	-1.58672
86	-1.58391
86.005	-1.58099
86.01	-1.57796
86.015	-1.57482
86.02	-1.57158
86.025	-1.56822
86.03	-1.56476
86.035	-1.56119
86.04	-1.55753
86.045	-1.55376
86.05	-1.5499
86.055	-1.54594
86.06	-1.54189
86.065	-1.53775
86.07	-1.53353
86.075	-1.52923
86.08	-1.52485
86.085	-1.5204
86.09	-1.51589
86.095	-1.51131
86.1	-1.50667
86.105	-1.50198
86.11	-1.49724
86.115	-1.49246
86.12	-1.48765
86.125	-1.4828
86.13	-1.47793
86.135	-1.47304
86.14	-1.46813
86.145	-1.46321
86.15	-1.45829
86.155	-1.45336
86.16	-1.44843
86.165	-1.4435
86.17	-1.43859
86.175	-1.43368
86.18	-1.4288
86.185	-1.42393
86.19	-1.4191
86.195	-1.41429
86.2	-1.40951
86.205	-1.40477
86.21	-1.40007
86.215	-1.39541
86.22	-1.39079
86.225	-1.38621
86.23	-1.38169
86.235	-1.3772
86.24	-1.37277
86.245	-1.36838
86.25	-1.36405
86.255	-1.35976
86.26	-1.35554
86.265	-1.35136
86.27	-1.34724
86.275	-1.34318
86.28	-1.33918
86.285	-1.33524
86.29	-1.33136
86.295	-1.32754
86.3	-1.32378
86.305	-1.32009
86.31	-1.31646
86.315	-1.3129
86.32	-1.3094
86.325	-1.30596
86.33	-1.30259
86.335	-1.29928
86.34	-1.29603
86.345	-1.29283
86.35	-1.2897
86.355	-1.28663
86.36	-1.28361
86.365	-1.28066
86.37	-1.27776
86.375	-1.27492
86.38	-1.27214
86.385	-1.26941
86.39	-1.26675
86.395	-1.26414
86.4	-1.2616
86.405	-1.25911
86.41	-1.25667
86.415	-1.25429
86.42	-1.25196
86.425	-1.24969
86.43	-1.24746
86.435	-1.24527
86.44	-1.24313
86.445	-1.24103
86.45	-1.23896
86.455	-1.23692
86.46	-1.2349
86.465	-1.23291
86.47	-1.23094
86.475	-1.22898
86.48	-1.22704
86.485	-1.2251
86.49	-1.22316
86.495	-1.22123
86.5	-1.21929
86.505	-1.21735
86.51	-1.21539
86.515	-1.21343
86.52	-1.21146
86.525	-1.20947
86.53	-1.20746
86.535	-1.20543
86.54	-1.20339
86.545	-1.20132
86.55	-1.19923
86.555	-1.19711
86.56	-1.19498
86.565	-1.19281
86.57	-1.19063
86.575	-1.18842
86.58	-1.18618
86.585	-1.18392
86.59	-1.18164
86.595	-1.17932
86.6	-1.17699
86.605	-1.17463
86.61	-1.17225
86.615	-1.16984
86.62	-1.16741
86.625	-1.16496
86.63	-1.16249
86.635	-1.15999
86.64	-1.15748
86.645	-1.15494
86.65	-1.15239
86.655	-1.14982
86.66	-1.14723
86.665	-1.14462
86.67	-1.14199
86.675	-1.13935
86.68	-1.13668
86.685	-1.13399
86.69	-1.13128
86.695	-1.12854
86.7	-1.12578
86.705	-1.12298
86.71	-1.12015
86.715	-1.11729
86.72	-1.11438
86.725	-1.11144
86.73	-1.10845
86.735	-1.10542
86.74	-1.10235
86.745	-1.09922
86.75	-1.09606
86.755	-1.09285
86.76	-1.08959
86.765	-1.08629
86.77	-1.08294
86.775	-1.07955
86.78	-1.07611
86.785	-1.07264
86.79	-1.06911
86.795	-1.06555
86.8	-1.06194
86.805	-1.0583
86.81	-1.05461
86.815	-1.05088
86.82	-1.04711
86.825	-1.04331
86.83	-1.03946
86.835	-1.03558
86.84	-1.03166
86.845	-1.0277
86.85	-1.02371
86.855	-1.01968
86.86	-1.01562
86.865	-1.01153
86.87	-1.00741
86.875	-1.00327
86.88	-0.999093
86.885	-0.994895
86.89	-0.990674
86.895	-0.986429
86.9	-0.982162
86.905	-0.977871
86.91	-0.973558
86.915	-0.96922
86.92	-0.964859
86.925	-0.960473
86.93	-0.956061
86.935	-0.951623
86.94	-0.947157
86.945	-0.942664
86.95	-0.93814
86.955	-0.933586
86.96	-0.929001
86.965	-0.924383
86.97	-0.919733
86.975	-0.91505
86.98	-0.910332
86.985	-0.905581
86.99	-0.900796
86.995	-0.895977
87	-0.891125
87.005	-0.886239
87.01	-0.881322
87.015	-0.876372
87.02	-0.871391
87.025	-0.86638
87.03	-0.861339
87.035	-0.856271
87.04	-0.851175
87.045	-0.846053
87.05	-0.840905
87.055	-0.83573
87.06	-0.83053
87.065	-0.825303
87.07	-0.820051
87.075	-0.814772
87.08	-0.809466
87.085	-0.804133
87.09	-0.798772
87.095	-0.793383
87.1	-0.787965
87.105	-0.782516
87.11	-0.777035
87.115	-0.77152
87.12	-0.76597
87.125	-0.760381
87.13	-0.754753
87.135	-0.749084
87.14	-0.743372
87.145	-0.737614
87.15	-0.731809
87.155	-0.725955
87.16	-0.720051
87.165	-0.714093
87.17	-0.708081
87.175	-0.702013
87.18	-0.695886
87.185	-0.689699
87.19	-0.68345
87.195	-0.677139
87.2	-0.670765
87.205	-0.664327
87.21	-0.657827
87.215	-0.651263
87.22	-0.644638
87.225	-0.637953
87.23	-0.631208
87.235	-0.624408
87.24	-0.617553
87.245	-0.610646
87.25	-0.60369
87.255	-0.596688
87.26	-0.589643
87.265	-0.582559
87.27	-0.575439
87.275	-0.568285
87.28	-0.561102
87.285	-0.553892
87.29	-0.546659
87.295	-0.539407
87.3	-0.532137
87.305	-0.524853
87.31	-0.517557
87.315	-0.51025
87.32	-0.502935
87.325	-0.495614
87.33	-0.488288
87.335	-0.48096
87.34	-0.473631
87.345	-0.466303
87.35	-0.458978
87.355	-0.451658
87.36	-0.444346
87.365	-0.437043
87.37	-0.429752
87.375	-0.422475
87.38	-0.415214
87.385	-0.407972
87.39	-0.40075
87.395	-0.393551
87.4	-0.386377
87.405	-0.37923
87.41	-0.372112
87.415	-0.365025
87.42	-0.357972
87.425	-0.350953
87.43	-0.343972
87.435	-0.33703
87.44	-0.330129
87.445	-0.323271
87.45	-0.316458
87.455	-0.309692
87.46	-0.302975
87.465	-0.296311
87.47	-0.2897
87.475	-0.283146
87.48	-0.276652
87.485	-0.27022
87.49	-0.263853
87.495	-0.257554
87.5	-0.251325
87.505	-0.24517
87.51	-0.23909
87.515	-0.233087
87.52	-0.227165
87.525	-0.221326
87.53	-0.215572
87.535	-0.209906
87.54	-0.204331
87.545	-0.198849
87.55	-0.193462
87.555	-0.188173
